s,x,y,kappa,altitude (m),altitude_smooth,gradient_rad,gradient_deg
675.9362862,-130.5254361,-0.085318925,0.000208895,6.508,5.166265003414046,0.0033344210049632023,0.191048250704162
676.936192,-129.5260211,-0.05399347,0.000190388,6.48,5.169165058374457,0.0024656196452079995,0.1412695995549618
677.9360977,-128.526605,-0.022706055,0.000176139,6.451,5.1711957879270365,0.0015958857457386451,0.09143751781591236
678.9360035,-127.5271889,0.008584175,0.000165481,6.422,5.172356531750874,0.000725761506305946,0.04158307124438799
679.9359092,-126.5277741,0.039913555,0.000158674,6.393,5.172647174388434,-0.00014420925364813292,-0.008262581600769587
680.935815,-125.5283602,0.071272466,0.000156681,6.364,5.172068140425023,-0.001013481417553831,-0.05806820784077042
681.9357207,-124.5289462,0.102626168,0.00016065,6.335,5.170620401900644,-0.0018815090867027626,-0.10780252978358237
682.9356265,-123.529531,0.133944442,0.000171329,6.305,5.168305472476035,-0.002747752156375681,-0.1574346017082975
683.9355322,-122.530115,0.165236373,0.000188502,6.276,5.165125401709823,-0.003611672622426226,-0.20693359824796886
684.935438,-121.5306991,0.196530367,0.000210774,6.246,5.161082776626732,-0.004472727287483695,-0.25626839648581257
685.9353437,-120.531284,0.227850435,0.000235777,6.216,5.156180730596959,-0.005330375867269851,-0.30540804041294833
686.9352495,-119.5318694,0.259187711,0.000260765,6.186,5.150422928708763,-0.0061840826151661,-0.3543218340092424
687.9351552,-118.5324547,0.290518821,0.000283327,6.156,5.143813573413904,-0.007033312606009696,-0.402979128320514
688.935061,-117.5330393,0.32183163,0.000301926,6.126,5.136357397346579,-0.007877533260331122,-0.4513494087909045
689.9349667,-116.5336253,0.35318663,0.00031609,6.096,5.128059665934552,-0.008716213498858918,-0.4994022468195724
690.9348725,-115.5342154,0.384673035,0.000326319,6.065,5.118926171922323,-0.009548829167789635,-0.5471076106057643
691.9347782,-114.5348125,0.416381116,0.000333747,6.035,5.108963227144432,-0.01037491120346985,-0.5944386247818161
692.934684,-113.5354197,0.44840674,0.000339733,6.004,5.098177560729054,-0.011193981076673916,-0.6413678716427246
693.9345897,-112.5360403,0.480847755,0.000345428,6.003,5.086576439988334,-0.012005478767081421,-0.6878632643876885
694.9344955,-111.5366775,0.51379662,0.000351651,6.006,5.074167712691253,-0.012808858638343131,-0.7338935403567479
695.9344012,-110.5373337,0.547318477,0.000358942,6.009,5.060959736215462,-0.013603589627559969,-0.7794282718871296
696.934307,-109.5380112,0.581469835,0.000367766,6.011,5.046961419447835,-0.014389146128217801,-0.8244373439438893
697.9342127,-108.5387124,0.616313027,0.000378592,6.013,5.032182170177704,-0.015165032535992745,-0.86889236049096
698.9341185,-107.5394411,0.651936634,0.000391892,6.015,5.016631887905025,-0.015930757099217034,-0.9127651462332101
699.9340242,-106.5402017,0.688436628,0.000408122,6.017,5.000320963539891,-0.016685832427556824,-0.956027775761535
700.93393,-105.5409983,0.725904764,0.00042773,6.018,4.983260271196658,-0.017429771982911124,-0.9986523724961754
701.9338357,-104.5418342,0.764415863,0.000451184,6.019,4.9654611749154185,-0.018162099512988635,-1.0406116491908566
702.9337415,-103.5427129,0.804040498,0.000478985,6.019,4.946935501586597,-0.018882357893929058,-1.081879414577669
703.9336472,-102.5436384,0.844854482,0.000511668,6.019,4.927695529981019,-0.019590097160479353,-1.1224298875466852
704.933553,-101.5446182,0.886952353,0.00054978,6.019,4.907753987615936,-0.020284863680330834,-1.162237076881167
705.9334587,-100.54566,0.930432822,0.000593847,6.018,4.887124061440107,-0.020966203988020328,-1.20127500092392
706.9333645,-99.54676829,0.975355126,0.00064436,6.017,4.865819387028129,-0.021633670327153947,-1.239518005123324
707.9332702,-98.54793603,1.021652627,0.000701764,6.015,4.843854048173629,-0.022286830917073577,-1.276941350269994
708.933176,-97.54915388,1.069233184,0.000766461,6.013,4.821242545536063,-0.022925266379631548,-1.3135210077660482
709.9330817,-96.55039034,1.117393544,0.000838819,6.01,4.79799980337349,-0.023548563520347312,-1.3492333033116333
710.9329875,-95.55154816,1.163618133,0.000919181,6.007,4.774141150622816,-0.0241563192867145,-1.384055143699212
711.9328932,-94.552518,1.205057605,0.001007861,6.005,4.7496823197029245,-0.024748133419849813,-1.4179635957840588
712.932799,-93.55324518,1.240291479,0.001105102,6.002,4.724639442288048,-0.025323611051851932,-1.450936035301963
713.9327047,-92.55384627,1.272376683,0.001211033,5.999,4.69902904290342,-0.02588237865723666,-1.4829510608191392
714.9326105,-91.55447131,1.305244459,0.001325673,5.996,4.672868002765895,-0.026424077646656656,-1.513988126679407
715.9325162,-90.55523271,1.341811186,0.001449131,5.992,4.646173566183122,-0.026948354501420305,-1.5440269777537574
716.9324219,-89.55612274,1.381755601,0.001581791,5.988,4.618963326817552,-0.027454862951333845,-1.5730477742215165
717.9323277,-88.55710979,1.424112517,0.001724118,5.983,4.591255216236287,-0.027943277724756084,-1.6010318793904492
718.9322334,-87.55817376,1.468214333,0.001875941,5.978,4.563067489596509,-0.028413277667748274,-1.627960892495291
719.9321392,-86.55932726,1.514242706,0.002035555,5.972,4.5344187210076825,-0.028864558106199586,-1.6538173569953645
720.9320449,-85.56058872,1.562529551,0.002199516,5.965,4.50532777793759,-0.029296825884600173,-1.6785844763172144
721.9319507,-84.56197209,1.61329728,0.002363155,5.957,4.475813823791307,-0.029709798522666676,-1.7022460655328089
722.9318564,-83.5634799,1.666488711,0.002521595,5.949,4.445896293988748,-0.03010321107110745,-1.7247869441659514
723.9317622,-82.56511288,1.722003229,0.002670576,5.932,4.4155948848046025,-0.030476813731223733,-1.7461927998054747
724.9316679,-81.5668797,1.779871227,0.002807139,5.828,4.384929534192742,-0.030830367320974453,-1.766449928329891
725.9315737,-80.56880709,1.840422823,0.002930163,5.724,4.35392041968474,-0.03116364632713802,-1.7855454087833778
726.9314794,-79.57092429,1.904029618,0.003040377,5.62,4.322587933088842,-0.0314764454429619,-1.80346747795551
727.9313852,-78.57326124,1.971025202,0.003139446,5.516,4.2909526652854035,-0.03176857481803373,-1.82020525821892
728.9312909,-77.57584921,2.041665098,0.003228394,5.412,4.259035390418063,-0.03203985663993501,-1.8357485616724831
729.9311967,-76.57871969,2.116195074,0.003306597,5.308,4.2268570575170905,-0.0322901034845584,-1.8500866497058694
730.9311024,-75.58190545,2.194844349,0.003372143,5.203,4.1944388180171615,-0.03251914196237098,-1.863209587830631
731.9310082,-74.58544161,2.277811548,0.003423092,5.099,4.161801970032655,-0.0327268761291126,-1.8751118788455925
732.9309139,-73.58936361,2.365291899,0.003458439,4.994,4.128967858916799,-0.032913232256285424,-1.8857892984189988
733.9308197,-72.59370866,2.457473819,0.00347823,4.889,4.095957932085158,-0.033078119473602424,-1.8952366400669192
734.9307254,-71.59851702,2.55453436,0.003483228,4.784,4.062793718358023,-0.03322146495874514,-1.903449731377852
735.9306312,-70.60382932,2.656649956,0.003474674,4.679,4.029496812327788,-0.033343211572327676,-1.9104252985061414
736.9305369,-69.60969366,2.76402313,0.003454036,4.574,3.996088858427689,-0.033443323382165414,-1.9161612826892602
737.9304427,-68.61616933,2.876895926,0.003422632,4.469,3.962591524232236,-0.03352178347490606,-1.920656714863504
738.9303484,-67.62331612,2.995509998,0.00338132,4.364,3.929026488901032,-0.033578592780107684,-1.9239116482886278
739.9302542,-66.63117403,3.119941103,0.003330866,4.259,3.8954154188289003,-0.0336137715431484,-1.9259272429393517
740.9301599,-65.63975564,3.250035354,0.003272781,4.154,3.861779953137718,-0.03362735964833006,-1.9267057840178405
741.9300657,-64.64907376,3.385637514,0.003209863,4.049,3.828141678677895,-0.03361941805352553,-1.926250764152938
742.9299714,-63.65922501,3.527171956,0.003145822,3.944,3.794522112647638,-0.03359002784699018,-1.9245668293594447
743.9298772,-62.670413,3.675802914,0.003084326,3.839,3.760942679483973,-0.03353928784316959,-1.9216596412880473
744.9297829,-61.68282949,3.832618151,0.003028152,3.735,3.7274246982980075,-0.033467318310854366,-1.9175360908328545
745.9296887,-60.69601729,3.99440712,0.002978816,3.63,3.6939893523059872,-0.033374188989968974,-1.9122001737972019
746.9295944,-59.708721,4.152672604,0.002936439,3.527,3.6606578203834292,-0.0332600003000276,-1.9056576437954331
747.9295002,-58.71965371,4.298713103,0.002899957,3.425,3.627451083916251,-0.03312499659060522,-1.8979225010269205
748.9294059,-57.72855956,4.43090683,0.00286766,3.324,3.5943898316338263,-0.03296943072180481,-1.889009233308371
749.9293117,-56.73676743,4.558514173,0.002838058,3.224,3.561494537588887,-0.032793529513278914,-1.8789308364485866
750.9292174,-55.74573509,4.691678513,0.002810692,3.125,3.528785435171371,-0.032597535397479685,-1.8677012008038925
751.9291232,-54.7563299,4.836285714,0.002786577,3.025,3.4962825117082597,-0.03238170739602725,-1.8553351672199243
752.9290289,-53.76833333,4.990391172,0.002768415,2.926,3.464005480535116,-0.03214632852271721,-1.8418489511927147
753.9289347,-52.78140895,5.151204981,0.002760151,2.827,3.431973760789165,-0.03189170330630082,-1.8272600009344502
754.9288404,-51.79510635,5.315572041,0.002766022,2.729,3.4002064544549633,-0.031618157861272166,-1.8115870014292805
755.9287462,-50.80877007,5.479680166,0.002789049,2.643,3.368722326031336,-0.03132603715877343,-1.7948497180677065
756.9286519,-49.82172815,5.639676828,0.00283003,2.557,3.337539785056287,-0.03101570081863516,-1.777068755548247
757.9285577,-48.83395181,5.795395844,0.002887463,2.472,3.3066768742134016,-0.03068752665562426,-1.7582657610624841
758.9284634,-47.84668629,5.953972688,0.002958269,2.386,3.276151244773995,-0.03034191809483331,-1.7384638491655722
759.9283692,-46.86132062,6.123367287,0.003038731,2.301,3.2459801298770734,-0.02997929883958687,-1.717687296269774
760.9282749,-45.87831905,6.306270213,0.003125312,2.215,3.2161803306626116,-0.029600102822343113,-1.6959609648735368
761.9281806,-44.89623809,6.494501792,0.003215495,2.13,3.1867682126436394,-0.029204774319026926,-1.6733103101122957
762.9280864,-43.91340229,6.67856061,0.003308323,2.045,3.1577596768211844,-0.028793806255151766,-1.6497635745375863
763.9279921,-42.92894828,6.853556356,0.003404079,1.961,3.129170109011062,-0.02836770232543739,-1.6253496177310134
764.9278979,-41.94384166,7.024984145,0.003503133,1.877,3.101014397188105,-0.0279269673350396,-1.6000973628974813
765.9278036,-40.95929773,7.199756114,0.00360472,1.794,3.0733069149621066,-0.027472123814693675,-1.5740367488427869
766.9277094,-39.97631877,7.383306527,0.0037065,1.711,3.0460615027197893,-0.027003714250036445,-1.5471988577043674
767.9276151,-38.99536251,7.57729066,0.003804866,1.627,3.019291446653528,-0.0265222991889224,-1.5196158065085
768.9275209,-38.0167996,7.782763253,0.003895855,1.544,2.9930094637050457,-0.026028452659245218,-1.4913204846308152
769.9274266,-37.0406261,7.999230304,0.003976359,1.461,2.9672276897765975,-0.02552276670594703,-1.4623468137477793
770.9273324,-36.06593952,8.222483255,0.00404556,1.378,2.9419576556062315,-0.025005840489619752,-1.4327291232325599
771.9272381,-35.09170614,8.447771272,0.004105546,1.295,2.9172102968041416,-0.0244782822814027,-1.4025022644542389
772.9271439,-34.11714373,8.671516688,0.004160737,1.213,2.892995925743004,-0.023940717890914485,-1.3717020936627415
773.9270496,-33.1420987,8.893074204,0.004216163,1.131,2.8693242247366992,-0.02339378459231714,-1.3403651239779453
774.9269554,-32.16651421,9.112249789,0.004275819,1.05,2.8462042300913684,-0.022838131404288184,-1.308528541430897
775.9268611,-31.1905782,9.329908404,0.004341703,0.969,2.8236443247285616,-0.022274418427249906,-1.2762301669898486
776.9267669,-30.21522636,9.550149986,0.004413469,0.889,2.801652223565885,-0.02170331112267531,-1.2435081287886318
777.9266726,-29.24153664,9.777689826,0.004488761,0.809,2.780234977587988,-0.02112548082440838,-1.2104008914231512
778.9265784,-28.27049286,10.01655389,0.004564414,0.729,2.7593989582037626,-0.02054161149241307,-1.1769476429126973
779.9264841,-27.30277371,10.26853267,0.004638599,0.65,2.739149847803999,-0.01995239495362248,-1.14318802202069
780.9263899,-26.33899541,10.53496195,0.004712301,0.571,2.7194926336388967,-0.019358525000609285,-1.1091617801334015
781.9262956,-25.37901525,10.81470923,0.004788768,0.492,2.7004316101785824,-0.01876070019830193,-1.0749089420729472
782.9262014,-24.42048925,11.09948286,0.004871074,0.413,2.6819703673702775,-0.018159626779499234,-1.0404699719980532
783.9261071,-23.46067677,11.37970114,0.004959909,0.335,2.664111787200694,-0.01755601022962769,-1.0058852912461658
784.9260129,-22.49781169,11.64920597,0.005053149,0.258,2.6468580487813456,-0.016950555584583724,-0.9711952953985553
785.9259186,-21.5334176,11.91339635,0.005146926,0.182,2.630210624306603,-0.01634396090989256,-0.9364399806636405
786.9258244,-20.56971156,12.18010751,0.005236966,0.18,2.6141702971738416,-0.015736919471145302,-0.9016590682338733
787.9257301,-19.6085365,12.45579563,0.005319766,0.225,2.598737153589073,-0.015130154192647589,-0.8668939786208744
788.9256359,-18.65014338,12.74104869,0.005393786,0.271,2.583910531749744,-0.014524393835057985,-0.8321864667346545
789.9255416,-17.69435973,13.03489395,0.005460338,0.318,2.569689061095811,-0.013920343547415467,-0.7975769346390749
790.9254474,-16.74087423,13.33599651,0.005522942,0.366,2.5560706703844445,-0.013318703667267178,-0.7631055087198212
791.9253531,-15.78876398,13.64142676,0.005585273,0.414,2.54305258932265,-0.012720172459504691,-0.7288121966081629
792.9252589,-14.83693781,13.94781623,0.005648848,0.464,2.5306313511522234,-0.012125440124083516,-0.6947365438485706
793.9251646,-13.88468044,14.252937,0.005712315,0.515,2.5188028062563523,-0.011535188042641729,-0.6609175907331442
794.9250704,-12.93314676,14.56023523,0.005772122,0.568,2.5075621262394567,-0.01095012260290048,-0.627395810297005
795.9249761,-11.9840721,14.87491825,0.005823911,0.621,2.49690374987153,-0.010370969182426006,-0.594212763613252
796.9248819,-11.03896274,15.20143011,0.005863677,0.675,2.486821399193492,-0.009798356785884359,-0.5614044899945442
797.9247876,-10.09811375,15.540179,0.005888858,0.73,2.4773082561792834,-0.009232940171523154,-0.5290085043250711
798.9246934,-9.161421651,15.89024503,0.005899047,0.787,2.4683567345697965,-0.008675390022056704,-0.4970632338937553
799.9245991,-8.228568195,16.25025076,0.005896143,0.844,2.459958676187041,-0.008126260075792658,-0.4656004055685798
800.9245049,-7.298191415,16.61659645,0.005883938,0.902,2.452105388491474,-0.0075861200634022895,-0.43465266251246765
801.9244106,-6.368612331,16.98500736,0.005867116,0.967,2.4447875750144177,-0.007055569923279345,-0.4042543786633485
802.9243164,-5.43859463,17.35232352,0.005849931,1.033,2.4379953444813873,-0.006535193562585423,-0.3744390094372093
803.9242221,-4.509251463,17.72130144,0.005834392,1.098,2.4317182337142724,-0.006025556694988434,-0.3452389678396343
804.9241279,-3.582472327,18.09665265,0.005819104,1.163,2.4259452210725443,-0.005527214876570711,-0.31668608488942396
805.9240336,-2.660002057,18.48263762,0.005799425,1.226,2.420664733279042,-0.005040711972592231,-0.28881152177059877
806.9239393,-1.742764956,18.8809601,0.005769122,1.289,2.4158646624272704,-0.004566577374220112,-0.261645610362746
807.9238451,-0.831397302,19.29242637,0.005722302,1.351,2.4115323758494176,-0.004105317369405417,-0.2352173588286799
808.9237508,0.074039198,19.71668407,0.005654783,1.411,2.407654755418485,-0.003657398373409943,-0.20955349079440203
809.9236566,0.976387359,20.14752551,0.005564809,1.471,2.404218235909478,-0.003223266075004155,-0.18467954234543635
810.9235623,1.879406148,20.57689612,0.005453459,1.53,2.401208808530848,-0.0028033802916923685,-0.16062185908412635
811.9234681,2.786147235,20.99826442,0.005324305,1.588,2.3986119890768824,-0.002398186693503055,-0.13740597602215898
812.9233738,3.695398594,21.41428015,0.005182108,1.646,2.3964128780077525,-0.0020080649133407727,-0.11505364452272968
813.9232796,4.60435906,21.83101503,0.005031075,1.703,2.394596232372824,-0.0016333586792410548,-0.09358455875157483
814.9231853,5.510392995,22.25414821,0.004874136,1.759,2.3931464656326034,-0.0012744302043669559,-0.07301947199422155
815.9230911,6.412172444,22.68626209,0.004713559,1.814,2.3920476108143833,-0.000931649901167746,-0.053379607320692114
816.9229968,7.308981743,23.12848911,0.004552039,1.867,2.391283340907228,-0.0006053299955231232,-0.03468285395614797
817.9229026,8.200346766,23.58150679,0.004393051,1.92,2.3908370647801833,-0.0002957306487417967,-0.016944118045570777
818.9228083,9.087569699,24.04266002,0.004240476,1.972,2.3906919353377307,-3.097971166490115e-06,-0.00017750067289310406
819.9227141,9.97275559,24.50778735,0.004097955,2.016,2.390830869421818,0.0002723339987059426,0.015603588743771733
820.9226198,10.85784611,24.97305404,0.003968421,2.052,2.391236552013648,0.0005303453201211485,0.03038654852745639
821.9225256,11.74346841,25.43725006,0.003853604,2.09,2.3918914601914034,0.0007707507090717422,0.044160762686526404
822.9224313,12.62962859,25.90040551,0.003753751,2.128,2.3927779084505003,0.000993381921683757,0.056916591557074556
